document_id,views,depth,full_reads_percent
6250d8399a794776031175e4OQodsCU9SbuFcVlVnLWjPw,24007.62845704187,1.048933973142527,25.880259971263904
627e898e9a794722ec1a77b1D6z0dIZbQuulEQjE4LDaug,15818.99381850036,1.061722338448808,23.886905279360434
623ed88f9a794735439197075EMHNYubQkmwBT4_9pLHbg,65660.78307018272,1.1218962855449928,32.524032825378946
61fe62709a7947cf08ad03fdYwVAPBxxTBaiQLiMDhfykA,11310.695018589788,1.181835639457598,44.017666832753
620dfa709a794760c7a371c9p_KgKNM3RWuHYjAs7dPv7A,23275.640861709137,1.140303398305159,42.17928264806943
620f09a59a79474b7b8ee1c3fSdTR9j6SI-kKYYuu4oSMw,20523.95215489556,1.162247240291986,34.0559880628901
623d53059a79473772136f3eezJoRfM8Sf-IB1KyxMUVFw,74727.1590732368,1.1480674912321265,43.53210131523774
626dfc6b9a794701b8b0f683F6LWOGA2SwqZSk3iK7BG-g,4769.1075154448845,1.0512492458890836,26.261296779730273
622628279a7947c6c137810djWepXpH3RF6Kepwqg_Zj6w,69023.49229664418,1.1377416834964138,41.35141075687278
624d6c239a794742c18aa20afLa-7JnsSZOPRnDEPj-edQ,17050.400837891026,1.1473845403544332,36.992196405444126
62087d3b9a7947fb94e29e7aPVE3fovnTKGT6sBNraWrTA,87823.12705542028,1.148269405179404,30.5918464834847
620f98fc9a79478b4b3515f5VLgGzAUdQY--mTbEkMqIIQ,23582.28847103748,1.1565902125032737,43.85587088491938
62776f5b9a794710d3f3d5b6JEnm7Z1MT1KFCZzQ9pQLwA,11102.345321557143,1.0672301688418364,43.311088078241475
62066c5b9a794773c2ab3b22xMy_ua0-QKOSod98DbnBSw,16089.887493893943,1.192817213632013,35.730949475235846
623da0b99a79475f4211d193sDRxaTo5TDG1oLJyF0I0QA,71515.82800543764,1.1453715333995325,39.93112499120091
61fb40979a794738c8e0c130BM49cv3MSVql0aTOA5X0TA,14150.560049006637,1.1662578529773056,42.624461294561726
620f4eba9a79476079276a6eZb65qzCKQG24r3OH-3xiKA,12116.733354655538,1.1730475360313601,40.549498509167776
6250d4819a79477508a580d4cpH4Be1KS96eUMQ8Ct0ExA,5556.304896630092,1.0613744447963616,38.66853393291731
61fcefb19a794751630b4630YZmam_5gQdGP54i_hpwliQ,19567.114171996043,1.1454035923689627,23.06455327411901
625c6e959a79476ba6a05064yxZriXPARJmhuKnRF8YR8w,30630.375066357017,1.03876627958467,31.245697538290933
626b97169a7947d4b2cba50dKHTQOrclQUK5l_FocKelxQ,3117.857490290531,1.04936703070635,36.86398991474103
6200cd819a79476923f77107yC4N9MCISWKA7vNggSPfSw,12580.9791244788,1.1424177697521096,38.91280504842426
6255368f9a79472bc93118151xD1989LQHqdBWn8GY7v0g,22473.69479839835,1.0723635382339827,21.91010505433271
626a3be29a794754e3bb75cc8Qk-_yNVT6GeXD86s7DfIg,14028.60884961227,1.0500012217483654,25.370142841236216
626273b89a7947f3891cd663I8lBS0nEQ7adXk4Zqd6Xmg,9487.552867891449,1.0508660498486704,18.01808304069274
625239449a794741100c3064WzW2nvYfSzK-hx47GCLLXw,4416.551599280232,1.071544171040227,46.302329134883564
62660d739a794755712a47e4JQkHsi-JThiT_UHOAqyRwQ,6510.976529788964,1.0635093758765894,35.25174094177177
626ecb599a794736e44f6246ESNS4eAOS4-nV9xPa_Hfag,7817.981170571395,1.061849107321215,33.223255935369124
5e2fe9459a79479d102bada6RlUORmFKSCeQIU3k31TQyw,173244.5844433755,1.5679216389298831,15.860827982085013
628d22459a794774234f86beLQ3Zs6bJQLGR5-hMa97qYA,-262.5089081618062,1.0698903535664552,45.90406441546637
625ff3e49a794714ac31ca49aBLIIf78TD2eGt5Lg6t_cQ,24196.654482573605,1.0477462170097616,29.79796836990269
62471c4c9a7947758b38382aw41ZmOgGQIK_MaQCLz1_hQ,20161.762536986156,1.1541241458544014,35.85487288344928
6268d9f99a794756f6075410Fpy4xX7pT3ivHwdGmN5Qqw,1651.5461832732508,1.0459203912442625,37.614658544957244
627ea43e9a794729a5bc751d3ZbnYcB0Roya5ZGYuOuihw,3982.9640976987102,1.0525562238880417,23.66227095532026
6238da019a79478d72f90e58VutA0piMSeWWi_uvq921UA,57221.616910623634,1.130082358408951,30.056565911383032
6287f37d9a794782694e5c0dOtQPCbt6SNSVVKTMiNTMbw,-901.2277914169317,1.0847235833708644,43.45361282825311
6280a67d9a7947989997f209xnr1WrKkSS2w5KNapsFmaA,4226.826341331507,1.0514520275415744,32.17339928237765
6282da309a79474181c112dfOgGyjq48Qzu-1Va_lXTcsg,5539.417304157349,1.0552268432831926,35.61275195136155
6268de899a794757f8ca2d11qzGsoF2bSHivWBK-GR3zkg,25217.997145036774,1.0476382752573146,31.01425218825442
624167229a7947d1bd8ef039o194vJYTSRONLXAkUuMQVQ,59688.01190134266,1.1517051136388208,46.56710140667713
6286b5449a794711c79fbac4ioKTudqARzOPYH3ZTRkTNA,14950.75583368994,1.0489523839121702,22.69088219619008
627ce8c29a79470677ddf70edYYtCDh4SjWIQEVTIip2AQ,15566.30658459725,1.0598428225017313,32.20896614872374
624143649a7947c22027fb46ygtDYX20SZy-AM8IBf32XQ,115230.27087246791,1.1206385823510892,25.344115215781976
6200f5c09a79477df83bd857ioBmI4oEQ9GNIcEcTqq1aw,13623.854887996044,1.1616338582746641,32.59292780643173
6203b8199a7947f9d5f3a783YxinPfqGSVKPutuvr7k8pA,81936.52407620309,1.1181832962853593,29.92495955758703
62348ff79a7947e25cb00eb0l_e1t62uSZunxTHdUocKSA,75914.39537514583,1.1309138470542075,18.349798657146668
626904379a79476b098141e7NszAhHEyRyuyRIyOsQmP-Q,36000.18285423909,1.0432698345516236,28.81399025008898
625466659a7947f2ca07bf13tHummTxjSc2mG9xiB0ceOg,17341.10270286219,1.071883701126522,33.24758962614053
625036669a79474709cfc815NcbCw8XyQvKIpPMxxCqswg,34755.41960562632,1.0418387702346819,23.63196368258032
628a42119a79477b673856e9-CdGwjcBQ2mhoXSON6_t4w,10446.989604303264,1.0603062603857905,40.54296209636432
620922a79a794725884f29a4EHtF6qp_TIWz8zwj4pkR0A,54651.390545611255,1.1411681522696757,31.83559177085515
623680429a79475f37d937f1xHYqmfpOT0SfsBmqpordkw,-8.19821305439109,1.2277378822548068,42.51065527245284
627921769a79477b0e59da36VCcyxSgpTh6gqE864tgO1A,23889.456739443704,1.0434215277692138,28.784929361133955
6201c91d9a7947406b77e42acDviEvjbRiSUSqLp4zjTbg,22504.358172862594,1.1687491472892133,46.84146878342469
620fc2179a7947a14c82c955epDFvMcjQdWcTI2pvy4rJA,24920.927970598317,1.1505827471148506,28.320637450492036
626a40d89a7947572c756892vz4xc2B6RyK2p3gOJiax6Q,28481.45374965377,1.0521330298432203,29.443467169955454
6273b28d9a794782b2ac16f8nxMNCaYiRcSQeaatNl6Vlw,6318.609238561385,1.0486636493218446,34.612958107486655
626930149a794782b3d4f5659W40-zmISFeTidxMRhmanw,13331.966131972305,1.0629902785730339,31.195822530034796
6246e65d9a79475c340178a1ITD_rn8rSf-3lAAQYK1Gcw,14666.678968823453,1.1402694765614223,33.953664746011015
626bf26d9a794704d96ab027iZqqX-toQFmklMQLbk6EXw,21792.390050095906,1.0346700492898648,26.58010378385588
626980769a794725b9c141b1Lu5yIXSYTVSO3lRzdk8ezQ,25423.540761125154,1.0584528023479969,27.145238981848944
620962b29a7947324c3577casN594_bWSu-iTRWAFiTSBw,14411.315747208897,1.180282190383041,43.519043345177096
62417da79a7947de6ceccabeMTuIJJ1MT4e1AucsTE2XJw,148812.28295159215,1.1079147259367423,28.857369374162836
625f491c9a79475da0d33438_dP9wfyLQcCNeZZkv18-OA,8581.135214840506,1.0786581272793039,48.24782802634796
625fd7e19a7947066b407c06zUHiXa_ySLKsyKjDdSgleg,6218.421151829287,1.0643099908302083,35.74076729670846
624c19bb9a794752bf834e22NBL_8S44SraWsjXlwKbBWg,39481.31925809315,1.1408633214326633,16.475074144949833
623fc03a9a794769eef8326a-7oQHxduQAa0icfOupTF6A,43008.61676559198,1.1441870427074305,45.30477574186285
6243560b9a794711c1e075eePWky2Z0fQB-Xz4kOmulvsg,143102.88279337177,1.1323578383519182,34.927774983903845
62011ab69a794709c4162346n6nrSpA9SMCsqlYZ7H13Kg,27987.21616470703,1.1343236652018405,27.304029813193573
620722049a7947a708d2a687WELDDKf9SJOTvp2W79Ke8g,17887.42326843725,1.1639092612340558,34.70695216314547
623b22219a7947598697339bfUjUenBOTn6embmRSHkvfg,65818.7418132114,1.2057723144097252,47.08583025037369
5f92bea39a7947522989725anJKpH0TQRQuVH_QA56sSMg,24395.239022806236,1.159915501263425,32.6539781290286
625757ca9a7947700feaec83-57H9m7qQQWrzEjYSYaaYA,48086.93854668985,1.068273133858168,37.64760582045052
620fb2669a79479b57f447a4KX6YBb-sRPiSEYQAWbnftw,14520.154146452223,1.190779813983855,44.67091720536929
628201039a7947e9fde98653Qc5leGRRTO2feOAlfm5BwA,5293.286184596789,1.123852567275049,52.51598416463554
6246c9889a79474e892d761du39VTDJrTWeuvaYA1cLbPA,52498.50198726384,1.137522909887149,29.6298099138996
5f8017369a794784407ebca7toxSxkd7QIG9mCXM2_FaLA,76594.69779327823,1.270697669396708,45.35396633087217
6258169a9a7947b3e92e69adRFFJuq-vR9CFFRls2sxSjA,38996.48542443647,1.0625652522642344,29.978235676101004
62541d699a7947c9c5466a74xBcN1PN7QxS4Yl2G4yL96Q,21927.469392575895,1.0678595131260338,36.84711095907561
623f3dea9a79474e02a58986NKO26QXPSuCmyDdj3zjN2A,62877.15381618039,1.144945715074735,36.30292073252718
62611db69a79477a73626f6fI9JzMR5HTDWMouj6tUY7Qw,27124.05537346413,1.0594103222049924,17.352815843857364
62438c5d9a79471e8786f98doWc29KXYTaigdoG3CPvnoA,42956.804746048336,1.1230399688780144,40.5029468722129
6200715c9a79474fa427c1b9EnKFaoAYTiyPoc6WrEv_jQ,35158.643619173214,1.143211741056336,31.939672751434077
626bac569a7947df42ee34698f4GeheGR2WXH_4aXhqd4w,4091.8085559938845,1.0606174446804697,34.005003988883104
624421b59a79474b731420eb7etawws_S9up8WIb-n-YqQ,33228.31423220933,1.1432596506612653,37.00885958329264
6284c6c59a794760f83af54cPHwZBXcfTsWriUaN15GNcA,9307.414361094543,1.0776516043690423,50.74005614450152
624be66d9a79473b0c8864565sHoC5DQRYyOR92V_ypG3A,30160.87277611934,1.1437018331439008,32.144297467543595
62904cc09a794702d4a459d4z_uR0HLPQoOONYuFm_fMBw,9353.043313173715,1.063654374348811,32.44998894746051
6240602f9a79478e74117fecPkDL108RRoqaFu1BwygItw,62076.254125935324,1.1311553007286987,33.66339756587553
62053c719a7947052e65ea98iQQIXrsdQtGwfvBADZBgdA,38600.379607478324,1.1374485315154625,31.02625627447918
61f9a4289a7947aff9ac2e90MJQU-5LjSLGerbBgvuGl7A,21545.79988503652,1.1855586441663484,37.71335034323554
625d12d49a794792cf32a0df-jfiDKbHThqKVstG_bb3NQ,14681.200665894763,1.0731091124036474,31.85534846753246
628e09509a794735b2743fbcCUNIjS1FRH2GZg_dhh3brA,11323.923809081989,1.0624662844380504,31.406751044693088
625a86b29a79477fbf4e687bCFIH_AjsQG-FfurhyobW_g,22047.784693952643,1.0543515817850337,33.26026095726581
6258371e9a7947c6353df4b27Uzhf9ICSEic-jkQLITU6g,6573.433527980036,1.0721272049240331,41.837554501969954
620608cc9a79473c9346435420BmQlR9TfihKbtpNlH9zg,10070.041653021653,1.1566282526107297,40.20112667717201
62934f7d9a79474b72cbf6b2qQAsywhRR_CKV7oIlTbotg,19704.027384077926,1.0483977748442719,30.606122896465905
620c732b9a7947c605fd5308sD-gu1BnQ3GBG22Q6JQrKQ,12389.710658328757,1.1595283679363537,43.8392973174643
624de6289a794777acc6b059iCYZ0eP8QzWaUHsxtckb_A,95614.05300431338,1.152758536612653,25.019958016829577
6239fb999a7947f2172e919b6O6ynlm-QhSX8IBdnvjQ2w,67033.27181478855,1.111641161879065,31.368053981840603
6245d0ae9a7947f72e03df1eshQ4JUrhRlOG8NPCtGJw1Q,16909.495037299333,1.1378301957397057,41.33558734856972
628f22399a7947942c5f8bfcLjV-Q9bwS8ym4uPNkP_JCA,2396.4947197931215,1.0659304009793023,43.75729027383926
6290a5799a794728a5301361rQSrIOUoSBGGsYO_Si5DrA,40412.58687571005,1.0548785744470452,24.28672600162512
625f76ee9a7947677957b105ZcxsXoK_RD-vq8Tr9uFqeQ,17728.55565568545,1.0591691350833177,32.378755503015576
6209461b9a79472d5f67739aUxwCX1aAQtOhffmabDivSg,27282.589661448,1.1624028639775064,38.12804394384866
627cdaca9a7947ff689431697cLSex3zRU-gNKt9lupsWA,31039.936846627723,1.0591743939543918,25.78152883853685
625eab349a79472bbcaf1b60XT-ijHG4RXqkPBJAGiJRDg,5594.73304827221,1.0481130068688087,39.64975364070766
625588769a79475609c36aa0smmjdWrMSje7HpkAQa0mDg,11089.743582087067,1.0666458298934898,23.98645803837393
620f58d49a79476689b0848aV_KQkXMDQIWwxZOihcP1dg,19249.53019635123,1.1775908715794643,33.368865090231644
626621a89a794758365297ff9V1-i18eRdmNFf3DroWnYw,27813.26063488829,1.060511262162049,30.21346152859251
62814fe49a7947bde096fe77m4x9VvB7Q7Oed-oggH7xDQ,-519.4737581204972,1.065813182900638,36.50321213174062
629074ad9a79470fe439cb1csMPX7Gs3RkGLHMZEH6nrQw,13017.858730908865,1.0478852592824053,26.388143963218283
626b823a9a7947cbbdaf955feBw3kETWQAi3vHrfm9uZWg,21092.507683425552,1.038482304714473,30.937026562052427
6256f0689a7947510c30006fN8pifEfMRLKDZHtn17EBtA,11262.60447092923,1.064190214093738,33.915003095624144
6200be1e9a794761c17fb34dOB2_qY_6R4ymjfi5D-ltWQ,20683.776452812028,1.1550307582204111,32.03151806321587
6206db209a79479903c8acb2hGWcmc6qRC-RcDDICL6J9w,21252.410824879997,1.1523191225518667,36.01466584801547
6264baa59a794705e141d58bGQjBhkXWRnCsug2Ngkg8dg,4075.291559941259,1.064290047182848,42.081078967064876
626295079a794703af57681eNkOwNrUfQa6uWZnOs_BRIQ,6409.654803717938,1.0546701443079287,34.710204807024574
620a304c9a794775db2257374rXxHm8tQUCcCwv3Bj0F2w,38393.222812092,1.135239191707264,19.521931703166054
624ef7959a7947d20588a9fcZIebQLUATRWSnc37OMbrRQ,21547.000312853794,1.0978137622486357,21.17155346245291
620c90bd9a7947d09033ad3d-ge7PUe7S1GhlP2FzFD-wg,12932.513517631367,1.1357912659523797,35.32424411627786
62397db49a7947b776c74ddaKzj5KRQ_Qu6fm19yDxWA9A,31648.955359943335,1.132732804693761,28.696278011609543
6268edb09a79475fa33ae962MPuwsLe1QT2F7YDXc66p4w,6253.677101268877,1.0498080017752043,35.88512168025574
61facc629a79471dd30158dbU3yyiCrBSWOuk2cXmwnkrA,18114.9583078547,1.1818921228187067,43.89139094986811
62029e019a79479885da0fa0BHSF3bdqT0-YAapdZxguVw,17988.795933637564,1.1611753301986325,41.02450030071922
62071e979a7947a6e63a7ab780KSaHKqQSuUMihhZMtDnA,24811.963939826783,1.1943605546597733,41.07187000090227
624a14489a7947a9af82dbe9wzYUvbQYTyy9L_Vt8OrO3A,18175.935341046952,1.1492814554097674,36.70469477324091
620254769a7947750ac38643KRgD4qDZSsmwmYF32taqbw,17202.888527574643,1.2531324492098912,51.69689065136278
620ba8b89a7947832771fa79yFS7ska_TbOCbbUXvKV30g,11537.724389289553,1.1594398636949392,38.887807509362965
627555de9a79479afcd459f9HHB-eTUUSrSd7wNKK9yEaw,7687.71183816413,1.0687038931800954,31.521210633169066
627e4c779a794703bd27668cPBGyT-txQouZUSGdj4CjdQ,3371.300894895903,1.0530844661562955,37.39667557344116
627634ae9a7947ce4f2086e8XNv3oRuvTMiLTfp1uNNNrA,1787.1120009267906,1.0637415144642244,35.892423592039364
620534969a794701fa077bf8kN4RmyqTT2m2jIhP0BWzFA,35634.17348562335,1.1629453594032422,26.368899561137997
624f51259a7947f662a2c913CAnad8HWTKeeLWwK2aiwSg,10142.561951121163,1.1325074470926775,39.82030639715574
623c35609a79472df525ae19yi44LjPsRuKIiRELUCRobQ,42439.59206764515,1.1400616279209628,38.4887021188155
61f89f259a79473ddf082192cyN6gkWiSHW8_ITyMhaXUw,23780.195788680267,1.1690608359057066,35.08169165973952
626e9fb09a79472cefb2e294jnrrNMBET8ivuxGuCS63sg,29657.513950167315,1.0552098453686212,25.36842176098301
626c147e9a794714189a370dgIjdAU-XQaGGMEtCaFGi0Q,3844.282443378972,1.0514715625701572,32.58661106049534
6203b68d9a7947f9affb8e7fqy1XDNoUQ3GBeAionL5UTQ,17188.466641244937,1.1531130585039098,29.763365578128923
6266635b9a794772b4157c91yf8tLIU6RKqlFTNdWdk1RQ,5781.873811026424,1.068533256847924,39.05108820465472
620ef4bd9a794746d660111cs8881u3-Rq6TdxBYDHrkBw,17823.142015954123,1.1571305962887841,40.524345863438384
62663bc59a79475d18827677vp6LGxf6SOeMVD2uHzlz6g,5392.223115589131,1.063259764580316,35.299337442352765
61fe05519a7947b5d5ae7ab54C2sKTaAQbGjRoZFzpWzJQ,17760.797372250963,1.1601395263729726,34.44255359227586
627ced339a7947081702e2fcv2HHfYsMRbOS26mX1yYYYQ,6621.6713047807825,1.0765697064296913,45.077797446203846
5e2fe9459a79479d102bada6UymrHkuPTsGBJciyz76Ncg,465105.92753026495,1.5728330651585156,16.704387986155155
6242fd319a794770bda33737l41KnTj1S6m0coYPV8aLMA,39226.747232000846,1.111891287973263,31.435314559955504
623bf68c9a794711b8e9796b-485VSpqRbOAL9ykYajJqw,32247.90005297589,1.1389059657693377,39.447794282026194
6269462f9a79470b85783c4dpObHcS4oRgqKzwI0yremeg,3596.182871100682,1.063838554314049,43.5664538700396
6263eff19a7947632b2f171aFHYRe335Q2W0PLtoDupDuA,11847.258221361382,1.0599757065443995,38.85763111512641
627d62759a79473dd1eaf943P4-pWgF-SZ2mUZLY4pdJMg,33783.58896497705,1.0571888856329097,21.646504082125265
624febaf9a7947225f0058eeZIebQLUATRWSnc37OMbrRQ,4677.487843050654,1.0987044560762247,42.09713756365731
6272da709a79473f7c7c6cb8hCkSBWjCTgyj50CkTjYdXQ,2760.9886347612664,1.067185524899069,33.54118704689067
626293019a794701e799e9fdZA0sHsiSSYqd3s7cXObgtA,5028.171253878711,1.0710128877037794,40.76804455979293
62576f2a9a79477218752750H0jQnpAkS8GAgmkASAa4kg,14882.98229624689,1.0820711118895658,42.91249178964116
626970959a7947208334f619JyjnQPb5TzWDWYRDKuiQeg,31997.99915457095,1.053149515399179,26.322520599808783
626fa0d79a7947640d38af33VtBzLSLuT1qrdmqZhpIOwQ,9015.762320233105,1.0663162570364162,31.277335123166747
628b8fb59a7947e2fe1c00f0NDa_2D0QRh2gFq5bxsIb9w,16195.716620340236,1.0635118189633628,33.18990057908178
627ba44e9a79479834725d46MzeZNRssS7-imbNoKYoLGw,10113.561710622966,1.062641357100603,19.79995124622278
6244ff459a79479a7f2c6678cKHYKzdLSBehlt96_LrgVg,31014.303534274022,1.125523446163081,34.80979341163843
624746db9a794782e8b4f243xWSDdYAISu-tjf8X6534qQ,18061.331023355728,1.1977481939558392,40.267035142898536
62615a8c9a79479c4e65424de1-ibv3XSFS3Q6vARCoR-g,2631.399680195347,1.0649254295328758,40.61072635533245
627e211c9a7947761e51406042BzG4flT6yFu8wMX0x1RA,8224.232865685968,1.0677873573866512,32.20206987272127
62076cc69a7947b9aa5b9d12okT_4u6aT366OxYF_MdCFQ,96275.8670051278,1.1504694689580242,23.487240144169093
62913db09a794761c2adee92aqc-xzqwSYOfZMW4eNo55g,5493.170971868305,1.0639568593784603,28.80046585567617
6263abb29a79474fe2062d9dqJOjD6sjRQ2sbGmzR8NKsg,21223.304711541452,1.0700279167946969,31.61265765957024
626a63d69a794767dd62281d_a7toKCrS4SswdY9OfHX9g,3922.830719569254,1.0497156388080993,35.99661474615718
624affae9a7947f95614c45fKWU39l9iSp61qLLlItFlyQ,25990.664138221724,1.1460873013950132,34.41955480132926
6256f8ef9a7947553e1964d9wM0t475hQS6OYWNqiD5EFA,4961.120656935906,1.0696379436060601,44.28241748154644
62658bad9a794736b69828e6pUB_HEEGSgO5WjtiI49emQ,2965.8254512168314,1.065391675696524,39.664594970401836
625fddf49a794709d6577b7e-2ifWzxWTo6P1kUe9vobCg,1874.6408585322424,1.0529634388033162,29.196827487261526
624ef1bd9a7947cf65cabd72KWcjnCZtQZurx31wbZlLQA,41531.81700784984,1.1674159435636766,32.907370063558375
6253c2b69a79479cd67d3febjiBSVwV1Sv64U88cjPSYMw,8127.692620747432,1.0607242597473225,24.845356753888566
628b18f09a7947a9a7721954jXodFxQYSZOAVoNIfYctTA,4201.05858939033,1.057861050726353,40.06230412077064
61ffb6df9a79471fb84cf150JZbI-Vp7QGSwW_AT2X7dNw,14168.3620631216,1.1655890950148389,42.2853499448314
620fb3729a79479bbdb852fe-p5_lCX1TwW-jMskbrzjBw,13844.727860050538,1.1577734503079404,36.54618598619785
620805109a7947e39bb46f2bWpmM6alMQsWhECtQ9cXjxQ,74869.12552743673,1.1650238043172818,36.38794106046319
61f8b5b49a794742f2799ead1R55sBjFQLqvDfLN2tGqPQ,17691.292467101594,1.1775193010073048,43.36493527598436
623859199a79475924a42ba8t625sLotSc2X8H1rv7PCSA,90269.21957290065,1.157120732099579,42.55767077972554
628ddee99a79471fbc51b1daRss6aYaORVyoSoyXmuM1Jg,10413.782837663963,1.0627985767143544,29.98823271192763
624b40b79a7947112dd39ed38vDKQFZaTZagI8xrondBCw,67300.05559965974,1.1432642190018343,23.16118805178365
62827dfd9a79472900015275LkBbuzHpRQaonUQTOsfk2Q,12386.803084396586,1.060124619813835,24.96003413062686
627081519a794794df842adfDGdZ6rGBSKC-w-fzOE19ag,11501.205315677704,1.0635307377067522,37.2660115679797
6239f9e29a7947f1c95d3a05tfXlXp_wSEia7bEELykQww,125393.08000871076,1.123423463479929,18.5678314478741
6289866f9a7947554020013agh9_aZZXR9Oh7SSzONbKkQ,4918.538593071709,1.0655507505708097,43.681302184414584
61fc53c39a7947225f7ac91epLipsDNRQiClR8kMNHjUiA,27070.3678523197,1.142707692964404,29.038127794211853
6203ce169a7947039ea9ec95X_0zEC71SDKpndvYvA-cWw,14821.419856114131,1.1551571354183556,27.457063500267555
6278949b9a794754a7db2a67g7jzqWGJQTKiNLX6RtpAbQ,20280.124685980085,1.0467455429214267,28.08071750794281
6287820a9a794757a0429742wufogmHlRR-8MGFHi_y3fg,142.21727342754093,1.0537066047518886,32.705748838006194
624ea8ea9a7947abb8d01c08POz0GZHSS2SC13KX4Bwf2w,75811.30845444885,1.159067993775114,35.93380919241275
6281f26a9a7947e52b774c629Wm1yu1CSlaEliBzAzyNFw,13296.02887457755,1.0670316150379553,35.430853958533625
626943909a794708b9691f179TIKxCi_QRKcSPNziXcJQw,6230.02418294812,1.052743790851316,38.42141237547745
627c17bf9a7947c518b8086ao1BRKF6eR3C2oKJI_J0Npw,22042.88908484754,1.0590247814720593,28.654605936978125
61f911119a79476f435ff86d9ITt4WV9TYyZngLT9uXAwg,18874.312038455617,1.1376640069098833,32.75126516236072
6244963c9a79478458d01ec6BHgiale4SbiARn22kRu6Tw,317404.2828722412,1.133423438281071,36.86350180272479
627515319a79477f3f722254jQ8tnhmhQKeI1eKqMXQdQQ,17716.424190539998,1.0571878773960888,13.58999958200798
61fb47c19a794737f468bbd3FtiR43xLQeKHEl82O_P4bg,18162.894859120024,1.1631066854982628,39.43224968107087
620c798b9a7947c86e7bf8a01iDD2jkgSHqFjzGgVlPDIA,86533.67974321522,1.1413342038874557,23.423673961324084
628a2ece9a794776dc79559db-DkbAJwRrOib5c4NH6qPA,34112.84936161018,1.0542734812926418,28.32111776429751
625589239a7947560f22e7e0GAkg_i8HTCqMQcMRG07v_A,19834.62748539847,1.073208032797248,34.14197883629859
62045a979a79472ca84d1effvsnjmNb8T0a1gpLndrZUBg,16671.651543004795,1.1568667221256579,41.967262044699694
6287be3f9a794772cf368247h-NRsAXMS9OcRHRwbmXG-g,12810.659384495499,1.0538320051691088,15.098989185781182
6239303f9a79479dfc3c13f54LPIVGAERR2hW7AhIQbvyQ,38673.650156101576,1.1260050265163428,42.43215221859665
6287a01d9a79476621eb5aa7UyO57uUIQxOhHJxLJQLZpA,3604.199694003746,1.073700288514323,41.890579345521616
61fbaced9a794763800aa6a9aYSNBqL4SHy4IeRThVBAWw,14071.063461699925,1.2489133822864702,52.49702864315104
627d41da9a794734ff402306D3GnLZWySBmj8L5DEWo_Tg,50093.41440254204,1.0835138135185105,28.06321250603169
624c249f9a794757ce0cc329yaWFaeN2SB2it3grPXrDfA,42842.897078042784,1.1435438600541707,34.69877477608419
623a67969a794710169fcc43_yjc1RtsSHSuF7jY_1P2MQ,58591.87865518643,1.1532264294077343,40.13923171977335
